ca,286,ABUIXADA,0
ca,287,ABUIXAR,0
ca,288,ABUJA,0
ca,289,ABULÍ,0
ca,290,ABUNA,0
ca,291,ABUNDADA,0
ca,292,ABUNDANT,0
ca,293,ABUNDAR,0
ca,294,ABUNDI,0
ca,295,ABUNDIS,0
ca,296,ABUNDOR,0
ca,297,ABUNDOSA,0
ca,298,ABUNDÓS,0
ca,299,ABURA,0
ca,300,ABUSADA,0
ca,301,ABUSADOR,0
ca,302,ABUSAR,0
ca,303,ABUSIU,0
ca,304,ABUSIVA,0
ca,305,ABUSIÓ,0
ca,306,ABUTOR,0
ca,307,ABVOLT,0
ca,308,ABÀSIA,0
ca,309,ABÍS,0
ca,310,ABÚLIA,0
ca,311,ABÚLIC,0
ca,312,ABÚLICA,0
ca,313,ABÚS,0
ca,314,ACAB,0
ca,315,ACABABLE,0
ca,316,ACABADA,0
ca,317,ACABADOR,0
ca,318,ACABALAR,0
ca,319,ACABALL,0
ca,320,ACABANÇA,0
ca,321,ACABAR,0
ca,322,ACABAT,0
ca,323,ACACI,0
ca,324,ACACIS,0
ca,325,ACACIÀ,0
ca,326,ACADENAT,0
ca,327,ACADIANA,0
ca,328,ACADIÀ,0
ca,329,ACADÈMIA,0
ca,330,ACADÈMIC,0
ca,331,ACAIA,0
ca,332,ACALADA,0
ca,333,ACALAR,0
ca,334,ACALICAL,0
ca,335,ACALICI,0
ca,336,ACALIUAT,0
ca,337,ACALORAR,0
ca,338,ACALÀSIA,0
ca,339,ACALÍCIA,0
ca,340,ACAMPADA,0
ca,341,ACAMPAR,0
ca,342,ACAMPTA,0
ca,343,ACAMPTE,0
ca,344,ACANADA,0
ca,345,ACANADOR,0
ca,346,ACANALAR,0
ca,347,ACANALAT,0
ca,348,ACANAR,0
ca,349,ACANONAR,0
ca,350,ACANT,0
ca,351,ACANTACI,0
ca,352,ACANTARI,0
ca,353,ACANTINA,0
ca,354,ACANTITA,0
ca,355,ACANTODI,0
ca,356,ACANTOMA,0
ca,357,ACANTOSI,0
ca,358,ACANYADA,0
ca,359,ACANYAR,0
ca,360,ACAPARAR,0
ca,361,ACAPTADA,0
ca,362,ACAPTAR,0
ca,363,ACAPTE,0
ca,364,ACAPULCO,0
ca,365,ACARADA,0
ca,366,ACARAR,0
ca,367,ACARI,0
ca,368,ACARIASI,0
ca,369,ACARIOSI,0
ca,370,ACARIOTA,0
ca,371,ACARIS,0
ca,372,ACARNANI,0
ca,373,ACARONAR,0
ca,374,ACARP,0
ca,375,ACARPA,0
ca,376,ACASADA,0
ca,377,ACASAT,0
ca,378,ACASERAT,0
ca,379,ACATADA,0
ca,380,ACATAR,0
ca,381,ACATINA,0
ca,382,ACATXADA,0
ca,383,ACATXAR,0
ca,384,ACATXÓ,0
ca,385,ACAULE,0
ca,386,ACAÇADA,0
ca,387,ACAÇAR,0
ca,388,ACCAD,0
ca,389,ACCADI,0
ca,390,ACCEDENT,0
ca,391,ACCEDIDA,0
ca,392,ACCEDIR,0
ca,393,ACCENT,0
ca,394,ACCEPCIÓ,0
ca,395,ACCEPTA,0
ca,396,ACCEPTAR,0
ca,397,ACCEPTE,0
ca,398,ACCEPTOR,0
ca,399,ACCESSIÓ,0
ca,400,ACCI,0
ca,401,ACCIDENT,0
ca,402,ACCIDIÓS,0
ca,403,ACCIONAR,0
ca,404,ACCIONAT,0
ca,405,ACCIS,0
ca,406,ACCIÓ,0
ca,407,ACCRA,0
ca,408,ACCÀDIA,0
ca,409,ACCÈSSIT,0
ca,410,ACCÉS,0
ca,411,ACCÍDIA,0
ca,412,ACEFÀLIA,0
ca,413,ACEH,0
ca,414,ACEIFA,0
ca,415,ACEL,0
ca,416,ACELOMAT,0
ca,417,ACEMETA,0
ca,418,ACENDRAR,0
ca,419,ACENSADA,0
ca,420,ACENSAR,0
ca,421,ACER,0
ca,422,ACERACIÓ,0
ca,423,ACERADA,0
ca,424,ACERAR,0
ca,425,ACERATGE,0
ca,426,ACERB,0
ca,427,ACERBA,0
ca,428,ACERDESA,0
ca,429,ACERERIA,0
ca,430,ACEROSA,0
ca,431,ACERRA,0
ca,432,ACERVADA,0
ca,433,ACERVAT,0
ca,434,ACERÀCIA,0
ca,435,ACERÓ,0
ca,436,ACERÓS,0
ca,437,ACESCENT,0
ca,438,ACETAL,0
ca,439,ACETAT,0
ca,440,ACETIL,0
ca,441,ACETILAR,0
ca,442,ACETILUR,0
ca,443,ACETILÈ,0
ca,444,ACETINA,0
ca,445,ACETOL,0
ca,446,ACETONA,0
ca,447,ACETOSA,0
ca,448,ACETOXIL,0
ca,449,ACETÀLIC,0
ca,450,ACETÒNIC,0
ca,451,ACETÓS,0
ca,452,ACEVALL,0
ca,453,ACICULAR,0
ca,454,ACICULAT,0
ca,455,ACIDADA,0
ca,456,ACIDAR,0
ca,457,ACIDESA,0
ca,458,ACIDISME,0
ca,459,ACIDITAT,0
ca,460,ACIDOGEN,0
ca,461,ACIDOL,0
ca,462,ACIDOSI,0
ca,463,ACIDULAR,0
ca,464,ACIDULÓS,0
ca,465,ACIDÈMIA,0
ca,466,ACIDÍFER,0
ca,467,ACIDÒFIL,0
ca,468,ACIDÒTIC,0
ca,469,ACIDÚRIA,0
ca,470,ACIENTAR,0
ca,471,ACIENÇAR,0
ca,472,ACIESI,0
ca,473,ACIFOLI,0
ca,474,ACIFORME,0
ca,475,ACIFÒLIA,0
ca,476,ACIL,0
ca,477,ACILACIÓ,0
ca,478,ACILADA,0
ca,479,ACILAL,0
ca,480,ACILAR,0
ca,481,ACIMADA,0
ca,482,ACIMAR,0
ca,483,ACIN,0
ca,484,ACINET,0
ca,485,ACINETA,0
ca,486,ACINGLAT,0
ca,487,ACINOSA,0
ca,488,ACINÈSIA,0
ca,489,ACINÈTIC,0
ca,490,ACINÓS,0
ca,491,ACIREALE,0
ca,492,ACISCLE,0
ca,493,ACISCLES,0
ca,494,ACIVADAR,0
ca,495,ACLAMADA,0
ca,496,ACLAMAR,0
ca,497,ACLAMEIR,0
ca,498,ACLAMIDI,0
ca,499,ACLARIDA,0
ca,500,ACLARIR,0
ca,501,ACLARIT,0
ca,502,ACLIDA,0
ca,503,ACLIDE,0
ca,504,ACLIS,0
ca,505,ACLOCADA,0
ca,506,ACLOCAR,0
ca,507,ACLOFADA,0
ca,508,ACLOFAR,0
ca,509,ACLOTADA,0
ca,510,ACLOTAR,0
ca,511,ACLOTXAR,0
ca,512,ACLUCADA,0
ca,513,ACLUCAR,0
ca,514,ACLÀSTIC,0
ca,515,ACLÍNIC,0
ca,516,ACLÍNICA,0
ca,517,ACME,0
ca,518,ACMEISME,0
ca,519,ACMITA,0
ca,520,ACNE,0
ca,521,ACNEIC,0
ca,522,ACNEICA,0
ca,523,ACNITIS,0
ca,524,ACNODE,0
ca,525,ACNÈMIA,0
ca,526,ACOBLADA,0
ca,527,ACOBLANT,0
ca,528,ACOBLAR,0
ca,529,ACOCONAR,0
ca,530,ACODOLAR,0
ca,531,ACOLITAT,0
ca,532,ACOLLADA,0
ca,533,ACOLLAR,0
ca,534,ACOLLENT,0
ca,535,ACOLLIDA,0
ca,536,ACOLLIR,0
ca,537,ACOLORAR,0
ca,538,ACOLORIR,0
ca,539,ACOLÚRIA,0
ca,540,ACOMODAR,0
ca,541,ACOMPLIR,0
ca,542,ACOMPTE,0
ca,543,ACONDUIR,0
ca,544,ACONITAT,0
ca,545,ACONT,0
ca,546,ACONÍTIC,0
ca,547,ACOPADA,0
ca,548,ACOPADOR,0
ca,549,ACOPAR,0
ca,550,ACOPROSI,0
ca,551,ACORADA,0
ca,552,ACORADOR,0
ca,553,ACORAR,0
ca,554,ACORD,0
ca,555,ACORDADA,0
ca,556,ACORDANT,0
ca,557,ACORDAR,0
ca,558,ACORDIÓ,0
ca,559,ACORNADA,0
ca,560,ACORNAT,0
ca,561,ACORRUAR,0
ca,562,ACOST,0
ca,563,ACOSTADA,0
ca,564,ACOSTAR,0
ca,565,ACOT,0
ca,566,ACOTACIÓ,0
ca,567,ACOTADA,0
ca,568,ACOTAR,0
ca,569,ACOTIADA,0
ca,570,ACOTIAR,0
ca,571,ACOTOLAR,0
ca,572,ACOTXADA,0
ca,573,ACOTXAR,0
ca,574,ACRAL,0
ca,575,ACRANIAL,0
ca,576,ACRANIAT,0
ca,577,ACRASIAL,0
ca,578,ACRE,0
ca,579,ACRECIÓ,0
ca,580,ACREMENT,0
ca,581,ACRES,0
ca,582,ACRI,0
ca,583,ACRIDINA,0
ca,584,ACRIDONA,0
ca,585,ACRILAT,0
ca,586,ACRITARC,0
ca,587,ACRITUD,0
ca,588,ACRO,0
ca,589,ACROBAT,0
ca,590,ACROCARP,0
ca,591,ACROCONT,0
ca,592,ACRODONT,0
ca,593,ACROFASE,0
ca,594,ACROGEN,0
ca,595,ACROGIN,0
ca,596,ACROIDE,0
ca,597,ACROMI,0
ca,598,ACROMIA,0
ca,599,ACROMIAL,0
ca,600,ACROPODI,0
ca,601,ACROSOMA,0
ca,602,ACROTERI,0
ca,603,ACROZONA,0
ca,604,ACRÀCIA,0
ca,605,ACRÀNIA,0
ca,606,ACRÀSIA,0
ca,607,ACRÀTIC,0
ca,608,ACRÀTICA,0
ca,609,ACRÉIXER,0
ca,610,ACRÍDID,0
ca,611,ACRÍLIC,0
ca,612,ACRÍLICA,0
ca,613,ACRÍNIA,0
ca,614,ACRÍTIC,0
ca,615,ACRÍTICA,0
ca,616,ACRÒBATA,0
ca,617,ACRÒGENA,0
ca,618,ACRÒGINA,0
ca,619,ACRÒMAT,0
ca,620,ACRÒMION,0
ca,621,ACRÒNIC,0
ca,622,ACRÒNICA,0
ca,623,ACRÒNIM,0
ca,624,ACRÒPET,0
ca,625,ACRÒPETA,0
ca,626,ACRÒPOLI,0
ca,627,ACRÒSTIC,0
ca,628,ACTA,0
ca,629,ACTANT,0
ca,630,ACTE,0
ca,631,ACTINA,0
ca,632,ACTINAL,0
ca,633,ACTINI,0
ca,634,ACTINOTA,0
ca,635,ACTINÓ,0
ca,636,ACTITUD,0
ca,637,ACTIU,0
ca,638,ACTIVA,0
ca,639,ACTIVADA,0
ca,640,ACTIVAR,0
ca,641,ACTOR,0
ca,642,ACTORA,0
ca,643,ACTORES,0
ca,644,ACTORS,0
ca,645,ACTORÀS,0
ca,646,ACTRIU,0
ca,647,ACTRIUS,0
ca,648,ACTUACIÓ,0
ca,649,ACTUADA,0
ca,650,ACTUADOR,0
ca,651,ACTUAL,0
ca,652,ACTUANT,0
ca,653,ACTUAR,0
ca,654,ACTUARI,0
ca,655,ACTUÀRIA,0
ca,656,ACTÍNIA,0
ca,657,ACTÍNIC,0
ca,658,ACTÍNICA,0
ca,659,ACTÍNID,0
ca,660,ACTÍNULA,0
ca,661,ACUBADA,0
ca,662,ACUBADOR,0
ca,663,ACUBAR,0
ca,664,ACUDIDA,0
ca,665,ACUDIR,0
ca,666,ACUDIT,0
ca,667,ACUFEN,0
ca,668,ACUFONIA,0
ca,669,ACUGULAR,0
ca,670,ACUINDAR,0
ca,671,ACUIT,0
ca,672,ACUITADA,0
ca,673,ACUITAR,0
ca,674,ACULADA,0
ca,675,ACULAR,0
ca,676,ACULEADA,0
ca,677,ACULEAT,0
ca,678,ACULI,0
ca,679,ACULL,0
ca,680,ACULÈOL,0
ca,681,ACUMBENT,0
ca,682,ACUMEN,0
ca,683,ACUMINAT,0
ca,684,ACUMULAR,0
ca,685,ACUNÇADA,0
ca,686,ACUNÇAR,0
ca,687,ACURADA,0
ca,688,ACURAT,0
ca,689,ACURCI,0
ca,690,ACURCIS,0
ca,691,ACURTADA,0
ca,692,ACURTAR,0
ca,693,ACURÇADA,0
ca,694,ACURÇAR,0
ca,695,ACUSABLE,0
ca,696,ACUSACIÓ,0
ca,697,ACUSADA,0
ca,698,ACUSADOR,0
ca,699,ACUSAR,0
ca,700,ACUSAT,0
ca,701,ACUSATIU,0
ca,702,ACUSETA,0
ca,703,ACUÏTAT,0
ca,704,ACÀCIA,0
ca,705,ACÀDIA,0
ca,706,ACÀLEF,0
ca,707,ACÀMPSIA,0
ca,708,ACÀPNIA,0
ca,709,ACÈDIA,0
ca,710,ACÈFAL,0
ca,711,ACÈFALA,0
ca,712,ACÈRRIM,0
ca,713,ACÈRRIMA,0
ca,714,ACÈRVUL,0
ca,715,ACÈTIC,0
ca,716,ACÈTICA,0
ca,717,ACÍ,0
ca,718,ACÍCLIA,0
ca,719,ACÍCLIC,0
ca,720,ACÍCLICA,0
ca,721,ACÍCULA,0
ca,722,ACÍDIC,0
ca,723,ACÍDICA,0
ca,724,ACÍDUL,0
ca,725,ACÍDULA,0
ca,726,ACÍLIA,0
ca,727,ACÍNIC,0
ca,728,ACÍNICA,0
ca,729,ACÒLIA,0
ca,730,ACÒLIT,0
ca,731,ACÒLITA,0
ca,732,ACÒNIT,0
ca,733,ACÓRRER,0
ca,734,ACÚFENS,0
ca,735,ACÚMENS,0
ca,736,ACÚMETRE,0
ca,737,ACÚSTIC,0
ca,738,ACÚSTICA,0
ca,739,ADA,0
ca,740,ADABALD,0
ca,741,ADABALDS,0
ca,742,ADAGI,0
ca,743,ADAGIO,0
ca,744,ADAJA,0
ca,745,ADALBERT,0
ca,746,ADALBERÓ,0
ca,747,ADALGOT,0
ca,748,ADALGOTS,0
ca,749,ADALIL,0
ca,750,ADALRIC,0
ca,751,ADALRICS,0
ca,752,ADAM,0
ca,753,ADAMANTÀ,0
ca,754,ADAMANTÍ,0
ca,755,ADAMAUA,0
ca,756,ADAMELLO,0
ca,757,ADAMISME,0
ca,758,ADAMITA,0
ca,759,ADAMS,0
ca,760,ADAMSITA,0
ca,761,ADAMÍTIC,0
ca,762,ADANA,0
ca,763,ADAPTADA,0
ca,764,ADAPTAR,0
ca,765,ADAPTXT,0
ca,766,ADAR,0
ca,767,ADARAM,0
ca,768,ADARB,0
ca,769,ADARGA,0
ca,770,ADARGADA,0
ca,771,ADARGAR,0
ca,772,ADARRÓ,0
ca,773,ADASIG,0
ca,774,ADAUCTE,0
ca,775,ADAUCTES,0
ca,776,ADAXIAL,0
ca,777,ADDA,0
ca,778,ADDAX,0
ca,779,ADDEND,0
ca,780,ADDENDA,0
ca,781,ADDICCIÓ,0
ca,782,ADDICIÓ,0
ca,783,ADDICTA,0
ca,784,ADDICTE,0
ca,785,ADDICTIU,0
ca,786,ADDITIU,0
ca,787,ADDITIVA,0
ca,788,ADDUCCIÓ,0
ca,789,ADDUCTA,0
ca,790,ADDUCTE,0
ca,791,ADDUCTOR,0
ca,792,ADDUIR,0
ca,793,ADEBA,0
ca,794,ADEJE,0
ca,795,ADELA,0
ca,796,ADELAIDA,0
ca,797,ADELAIDE,0
ca,798,ADELARD,0
ca,799,ADELARDS,0
ca,800,ADELBERT,0
ca,801,ADELERAR,0
ca,802,ADELES,0
ca,803,ADELF,0
ca,804,ADELFS,0
ca,805,ADELINA,0
ca,806,ADELINES,0
ca,807,ADELINS,0
ca,808,ADELITA,0
ca,809,ADELITAR,0
ca,810,ADELL,0
ca,811,ADELLAC,0
ca,812,ADELVINA,0
ca,813,ADELÍ,0
ca,814,ADEMAR,0
ca,815,ADEMÚS,0
ca,816,ADEN,0
ca,817,ADENILAT,0
ca,818,ADENINA,0
ca,819,ADENITIS,0
ca,820,ADENOIDE,0
ca,821,ADENOMA,0
ca,822,ADENOSI,0
ca,823,ADENÍLIC,0
ca,824,ADENÒFOR,0
ca,825,ADEODAT,0
ca,826,ADEODATS,0
ca,827,ADEPTA,0
ca,828,ADEPTE,0
ca,829,ADEQUADA,0
ca,830,ADEQUAR,0
ca,831,ADERMINA,0
ca,832,ADERN,0
ca,833,ADES,0
ca,834,ADESADA,0
ca,835,ADESAR,0
ca,836,ADESIARA,0
ca,837,ADHERENT,0
ca,838,ADHERIDA,0
ca,839,ADHERIR,0
ca,840,ADHESIU,0
ca,841,ADHESIVA,0
ca,842,ADHESIÓ,0
ca,843,ADIABÈ,0
ca,844,ADIADA,0
ca,845,ADIAMENT,0
ca,846,ADIANT,0
ca,847,ADIAR,0
ca,848,ADICIÓ,0
ca,849,ADIDAS,0
ca,850,ADIENT,0
ca,851,ADIENÇA,0
ca,852,ADIGE,0
ca,853,ADILONS,0
ca,854,ADILÓ,0
ca,855,ADINERAR,0
ca,856,ADINYADA,0
ca,857,ADINYAR,0
ca,858,ADINÀMIA,0
ca,859,ADINÀMIC,0
ca,860,ADIPAT,0
ca,861,ADIPOSA,0
ca,862,ADIPOSI,0
ca,863,ADIPÒCIT,0
ca,864,ADIPÓS,0
ca,865,ADIR,0
ca,866,ADITA,0
ca,867,ADIVES,0
ca,868,ADIYAMAN,0
ca,869,ADIÀFON,0
ca,870,ADIÀFOR,0
ca,871,ADIÀFORA,0
ca,872,ADJACENT,0
ca,873,ADJAR,0
ca,874,ADJECTIU,0
ca,875,ADJUNCIÓ,0
ca,876,ADJUNT,0
ca,877,ADJUNTA,0
ca,878,ADJUNTAR,0
ca,879,ADJUNTIU,0
ca,880,ADJURADA,0
ca,881,ADJURAR,0
ca,882,ADJUTOR,0
ca,883,ADJUTORA,0
ca,884,ADJUTORI,0
ca,885,ADJUVANT,0
ca,886,ADJÀRIA,0
ca,887,ADLERT,0
ca,888,ADLÀTER,0
ca,889,ADM,0
ca,890,ADMESA,0
ca,891,ADMETRE,0
ca,892,ADMIRADA,0
ca,893,ADMIRAR,0
ca,894,ADMISSIÓ,0
ca,895,ADMIXTIÓ,0
ca,896,ADN,0
ca,897,ADNAT,0
ca,898,ADNATA,0
ca,899,ADOB,0
ca,900,ADOBABLE,0
ca,901,ADOBADA,0
ca,902,ADOBADOR,0
ca,903,ADOBAIRE,0
ca,904,ADOBAR,0
ca,905,ADOBATGE,0
ca,906,ADOBE,0
ca,907,ADOBER,0
ca,908,ADOBERA,0
ca,909,ADOBERIA,0
ca,910,ADOLF,0
ca,911,ADOLFS,0
ca,912,ADOLIDA,0
ca,913,ADOLIT,0
ca,914,ADOLLADA,0
ca,915,ADOLLAR,0
ca,916,ADOLORAR,0
ca,917,ADOLORIR,0
ca,918,ADONADA,0
ca,919,ADONAR,0
ca,920,ADONDADA,0
ca,921,ADONDAR,0
ca,922,ADONI,0
ca,923,ADONIES,0
ca,924,ADONIS,0
ca,925,ADONS,0
ca,926,ADOPCIÓ,0
ca,927,ADOPERAR,0
ca,928,ADOPTADA,0
ca,929,ADOPTAND,0
ca,930,ADOPTANT,0
ca,931,ADOPTAR,0
ca,932,ADOPTAT,0
ca,933,ADOPTIU,0
ca,934,ADOPTIVA,0
ca,935,ADOR,0
ca,936,ADORABLE,0
ca,937,ADORACIÓ,0
ca,938,ADORADA,0
ca,939,ADORADOR,0
ca,940,ADORAL,0
ca,941,ADORAR,0
ca,942,ADORER,0
ca,943,ADORERA,0
ca,944,ADORMIDA,0
ca,945,ADORMIR,0
ca,946,ADORN,0
ca,947,ADORNADA,0
ca,948,ADORNAR,0
ca,949,ADORNO,0
ca,950,ADOSSADA,0
ca,951,ADOSSAR,0
ca,952,ADQUIRIR,0
ca,953,ADRA,0
ca,954,ADRAGANT,0
ca,955,ADRAGÓ,0
ca,956,ADRALL,0
ca,957,ADRANO,0
ca,958,ADRAR,0
ca,959,ADRAÉN,0
ca,960,ADRET,0
ca,961,ADRETA,0
ca,962,ADREÇ,0
ca,963,ADREÇA,0
ca,964,ADREÇADA,0
ca,965,ADREÇAR,0
ca,966,ADRI,0
ca,967,ADRIA,0
ca,968,ADRIAC,0
ca,969,ADRIANA,0
ca,970,ADRIANS,0
ca,971,ADRIÀ,0
ca,972,ADRIÀTIC,0
ca,973,ADROBAU,0
ca,974,ADROER,0
